date,open,high,low,close,volume
2024-01-01T12:28:00,2304.79,2304.81,2303.78,2304.8,573.337
2024-01-01T12:29:00,2304.81,2305.25,2304.8,2305.25,270.821
2024-01-01T12:30:00,2305.24,2305.88,2305.15,2305.65,1215.139
2024-01-01T12:31:00,2305.65,2305.65,2305.02,2305.31,341.167
2024-01-01T12:32:00,2305.31,2305.6,2305.21,2305.6,253.467
2024-01-01T12:33:00,2305.6,2305.6,2304.94,2305.06,272.188
2024-01-01T12:34:00,2305.07,2305.4,2304.25,2305.3,709.906
2024-01-01T12:35:00,2305.3,2306.72,2305.29,2306.62,1472.273
2024-01-01T12:36:00,2306.63,2307.36,2306.63,2307.36,1022.922
2024-01-01T12:37:00,2307.36,2307.6,2307.27,2307.6,633.031
2024-01-01T12:38:00,2307.59,2307.6,2306.95,2307.08,982.094
2024-01-01T12:39:00,2307.2,2308.6,2306.9,2308.6,1648.139
2024-01-01T12:40:00,2308.6,2309.35,2307.73,2308.03,2758.526
2024-01-01T12:41:00,2308.04,2308.8,2307.64,2308.8,936.716
2024-01-01T12:42:00,2308.8,2309.49,2308.71,2308.72,1262.235
2024-01-01T12:43:00,2308.71,2309.32,2308.1,2309.32,1439.643
2024-01-01T12:44:00,2309.32,2309.4,2308.25,2308.26,775.629
2024-01-01T12:45:00,2308.25,2308.46,2307.26,2307.43,1506.225
2024-01-01T12:46:00,2307.43,2307.58,2306.66,2306.87,676.897
2024-01-01T12:47:00,2306.86,2306.86,2306.11,2306.38,680.67
2024-01-01T12:48:00,2306.38,2307.35,2306.37,2306.73,316.692
2024-01-01T12:49:00,2306.73,2306.89,2305.99,2306.1,595.223
2024-01-01T12:50:00,2306.1,2306.73,2306.09,2306.72,592.205
2024-01-01T12:51:00,2306.73,2307.3,2306.72,2306.73,505.276
2024-01-01T12:52:00,2306.73,2307.1,2306.5,2306.9,1150.423
2024-01-01T12:53:00,2306.91,2307.2,2306.27,2306.28,872.621
2024-01-01T12:54:00,2306.28,2306.28,2304.17,2304.27,783.885
2024-01-01T12:55:00,2304.28,2304.56,2302.41,2303.26,2321.414
2024-01-01T12:56:00,2303.26,2303.26,2302.52,2302.76,678.481
2024-01-01T12:57:00,2302.77,2302.92,2301.74,2302.3,2208.77
2024-01-01T12:58:00,2302.31,2302.98,2301.08,2302.68,2595.583
2024-01-01T12:59:00,2302.68,2302.69,2300.94,2301.52,2052.029
2024-01-01T13:00:00,2301.52,2303.16,2301.51,2303.16,1408.787
2024-01-01T13:01:00,2303.16,2304.05,2302.96,2302.96,1196.768
2024-01-01T13:02:00,2302.96,2302.97,2300.68,2301.13,1454.55
2024-01-01T13:03:00,2301.12,2301.27,2300.0,2300.71,2435.612
2024-01-01T13:04:00,2300.71,2302.24,2300.57,2302.24,981.631
2024-01-01T13:05:00,2302.25,2302.6,2301.73,2301.85,593.311
2024-01-01T13:06:00,2301.96,2303.11,2301.74,2303.11,270.972
2024-01-01T13:07:00,2303.1,2303.11,2302.75,2302.76,441.847
2024-01-01T13:08:00,2302.76,2303.38,2302.75,2303.12,276.968
2024-01-01T13:09:00,2303.12,2304.05,2302.92,2304.04,610.67
2024-01-01T13:10:00,2304.04,2305.8,2304.04,2305.8,1369.005
2024-01-01T13:11:00,2305.79,2305.8,2304.94,2304.95,608.506
2024-01-01T13:12:00,2304.95,2305.02,2304.66,2304.93,264.446
2024-01-01T13:13:00,2304.93,2305.54,2304.92,2305.54,208.445
2024-01-01T13:14:00,2305.53,2305.54,2305.44,2305.44,156.22
2024-01-01T13:15:00,2305.44,2306.51,2305.44,2306.51,1395.139
2024-01-01T13:16:00,2306.5,2307.06,2306.01,2306.95,947.371
2024-01-01T13:17:00,2306.95,2306.96,2306.37,2306.57,220.407
2024-01-01T13:18:00,2306.58,2306.71,2306.17,2306.3,428.425
2024-01-01T13:19:00,2306.29,2307.0,2306.29,2306.99,194.084
2024-01-01T13:20:00,2306.99,2307.69,2306.76,2307.69,716.587
2024-01-01T13:21:00,2307.7,2308.6,2307.7,2308.6,1216.21
2024-01-01T13:22:00,2308.59,2308.66,2307.79,2308.09,868.402
2024-01-01T13:23:00,2308.09,2308.15,2307.72,2308.0,370.186
2024-01-01T13:24:00,2307.99,2308.15,2307.87,2307.88,185.687
2024-01-01T13:25:00,2307.89,2307.89,2307.57,2307.57,222.337
2024-01-01T13:26:00,2307.57,2307.58,2306.44,2306.71,455.808
2024-01-01T13:27:00,2306.71,2308.65,2306.71,2308.65,454.571
2024-01-01T13:28:00,2308.65,2309.0,2308.42,2309.0,1314.814
2024-01-01T13:29:00,2309.0,2309.0,2308.18,2308.5,500.23
2024-01-01T13:30:00,2308.5,2309.0,2308.04,2308.04,935.323
2024-01-01T13:31:00,2308.04,2308.05,2306.52,2306.62,992.388
2024-01-01T13:32:00,2306.66,2308.0,2306.66,2308.0,380.44
2024-01-01T13:33:00,2307.99,2309.0,2307.99,2309.0,1286.036
2024-01-01T13:34:00,2309.0,2309.45,2308.83,2309.31,705.382
2024-01-01T13:35:00,2309.3,2309.46,2309.14,2309.3,256.789
2024-01-01T13:36:00,2309.3,2309.3,2307.79,2308.3,341.835
2024-01-01T13:37:00,2308.3,2308.76,2307.79,2307.8,630.747
2024-01-01T13:38:00,2307.79,2308.5,2306.98,2306.98,393.577
2024-01-01T13:39:00,2306.98,2306.98,2306.56,2306.88,435.684
2024-01-01T13:40:00,2306.88,2308.03,2305.88,2308.03,1115.564
2024-01-01T13:41:00,2308.03,2308.48,2307.69,2307.7,893.199
2024-01-01T13:42:00,2307.69,2308.0,2307.26,2307.96,528.595
2024-01-01T13:43:00,2308.02,2309.4,2308.02,2309.25,622.76
2024-01-01T13:44:00,2309.25,2309.94,2309.25,2309.71,1175.376
2024-01-01T13:45:00,2309.71,2310.81,2309.45,2310.0,2476.727
2024-01-01T13:46:00,2309.99,2309.99,2308.4,2308.4,595.032
2024-01-01T13:47:00,2308.41,2308.61,2307.57,2307.65,775.372
2024-01-01T13:48:00,2307.65,2307.65,2307.04,2307.05,558.296
2024-01-01T13:49:00,2307.05,2308.26,2307.04,2307.78,881.675
2024-01-01T13:50:00,2307.79,2308.0,2307.61,2308.0,328.357
2024-01-01T13:51:00,2307.99,2308.31,2307.21,2307.5,276.565
2024-01-01T13:52:00,2307.49,2308.12,2307.49,2307.67,186.584
2024-01-01T13:53:00,2307.66,2307.67,2306.99,2307.0,313.963
2024-01-01T13:54:00,2307.0,2307.59,2306.99,2307.49,248.554
2024-01-01T13:55:00,2307.48,2308.15,2307.48,2307.96,194.766
2024-01-01T13:56:00,2307.96,2307.97,2307.44,2307.45,154.993
2024-01-01T13:57:00,2307.45,2307.99,2307.35,2307.99,315.331
2024-01-01T13:58:00,2307.99,2308.0,2307.0,2307.0,402.622
2024-01-01T13:59:00,2307.01,2307.18,2305.99,2306.13,845.183
2024-01-01T14:00:00,2306.13,2306.64,2304.12,2304.12,2334.376
2024-01-01T14:01:00,2304.12,2304.13,2300.84,2300.96,5178.287
2024-01-01T14:02:00,2300.97,2301.53,2298.65,2299.3,4297.011
2024-01-01T14:03:00,2299.3,2301.5,2299.24,2299.39,2415.919
2024-01-01T14:04:00,2299.4,2300.29,2297.9,2299.07,2860.258
2024-01-01T14:05:00,2299.08,2299.62,2296.51,2298.82,3099.026
2024-01-01T14:06:00,2298.82,2300.44,2298.82,2299.68,1058.407
2024-01-01T14:07:00,2299.68,2302.15,2299.42,2302.15,1412.836
2024-01-01T14:08:00,2302.14,2302.66,2300.57,2302.65,2827.611
2024-01-01T14:09:00,2302.66,2303.15,2301.83,2302.89,832.338
2024-01-01T14:10:00,2302.89,2302.89,2302.09,2302.11,414.331
2024-01-01T14:11:00,2302.1,2302.68,2301.22,2301.72,602.599
2024-01-01T14:12:00,2301.73,2301.73,2301.19,2301.47,164.904
2024-01-01T14:13:00,2301.48,2301.7,2301.3,2301.3,185.052
2024-01-01T14:14:00,2301.31,2301.41,2301.12,2301.41,385.337
2024-01-01T14:15:00,2301.41,2302.1,2301.4,2301.58,475.147
2024-01-01T14:16:00,2301.58,2302.31,2301.58,2302.31,572.582
2024-01-01T14:17:00,2302.31,2303.6,2302.3,2303.49,372.296
2024-01-01T14:18:00,2303.49,2304.0,2303.34,2303.36,633.575
2024-01-01T14:19:00,2303.36,2304.14,2303.35,2304.14,253.442
2024-01-01T14:20:00,2304.13,2304.14,2303.35,2303.67,472.245
2024-01-01T14:21:00,2303.67,2303.67,2301.73,2302.92,621.202
2024-01-01T14:22:00,2302.91,2303.47,2302.44,2302.74,240.543
2024-01-01T14:23:00,2302.74,2302.94,2300.22,2300.31,1319.738
2024-01-01T14:24:00,2300.31,2300.48,2299.77,2300.31,1066.668
2024-01-01T14:25:00,2300.3,2301.36,2300.3,2301.1,645.446
2024-01-01T14:26:00,2301.11,2301.82,2301.1,2301.65,322.424
2024-01-01T14:27:00,2301.65,2301.88,2299.99,2299.99,599.426
2024-01-01T14:28:00,2299.98,2300.34,2299.78,2300.21,857.001
2024-01-01T14:29:00,2300.2,2301.89,2300.0,2301.89,489.124
2024-01-01T14:30:00,2301.89,2303.87,2301.89,2303.86,1062.266
2024-01-01T14:31:00,2303.86,2305.0,2303.72,2305.0,2097.764
2024-01-01T14:32:00,2304.99,2305.36,2304.85,2305.18,800.827
2024-01-01T14:33:00,2305.17,2307.5,2305.17,2307.05,2466.816
2024-01-01T14:34:00,2307.06,2307.06,2305.73,2305.77,1001.065
2024-01-01T14:35:00,2305.77,2306.56,2305.24,2306.3,1214.759
2024-01-01T14:36:00,2306.3,2307.01,2305.88,2306.09,980.976
2024-01-01T14:37:00,2306.08,2306.56,2305.78,2305.97,771.275
2024-01-01T14:38:00,2305.98,2306.28,2304.7,2304.76,701.188
2024-01-01T14:39:00,2304.76,2304.79,2303.21,2303.24,304.382
2024-01-01T14:40:00,2303.23,2304.37,2301.8,2304.35,753.199
2024-01-01T14:41:00,2304.36,2305.0,2304.0,2304.86,506.923
2024-01-01T14:42:00,2304.86,2305.86,2304.86,2305.65,847.583
2024-01-01T14:43:00,2305.65,2306.01,2305.11,2305.64,959.644
2024-01-01T14:44:00,2305.63,2305.8,2305.37,2305.38,360.032
2024-01-01T14:45:00,2305.39,2306.0,2304.6,2305.99,701.804
2024-01-01T14:46:00,2305.98,2305.99,2304.76,2304.76,364.544
2024-01-01T14:47:00,2304.77,2305.0,2302.13,2302.13,345.104
2024-01-01T14:48:00,2302.14,2303.27,2301.4,2302.31,1051.674
2024-01-01T14:49:00,2302.3,2302.56,2301.4,2301.44,935.178
2024-01-01T14:50:00,2301.45,2304.03,2301.45,2303.81,537.229
2024-01-01T14:51:00,2303.81,2303.82,2302.52,2302.76,347.14
2024-01-01T14:52:00,2302.83,2303.49,2302.18,2302.71,609.15
2024-01-01T14:53:00,2302.71,2303.96,2302.71,2303.33,699.121
2024-01-01T14:54:00,2303.34,2303.34,2302.51,2303.07,427.321
2024-01-01T14:55:00,2303.07,2303.73,2302.2,2302.42,496.782
2024-01-01T14:56:00,2302.42,2302.91,2302.11,2302.11,236.298
2024-01-01T14:57:00,2302.11,2302.48,2302.0,2302.39,278.854
2024-01-01T14:58:00,2302.39,2303.41,2302.39,2302.61,539.561
2024-01-01T14:59:00,2302.61,2303.51,2302.61,2303.2,485.711
2024-01-01T15:00:00,2303.2,2303.87,2302.97,2303.87,476.682
2024-01-01T15:01:00,2303.87,2304.36,2303.51,2304.36,289.978
2024-01-01T15:02:00,2304.36,2304.78,2302.55,2302.55,505.897
2024-01-01T15:03:00,2302.55,2303.55,2302.31,2303.13,472.096
2024-01-01T15:04:00,2303.13,2303.13,2301.56,2302.62,914.131
2024-01-01T15:05:00,2302.61,2302.74,2301.79,2301.9,452.195
2024-01-01T15:06:00,2301.91,2302.55,2301.47,2302.41,387.168
2024-01-01T15:07:00,2302.4,2304.32,2302.25,2304.28,716.172
2024-01-01T15:08:00,2304.28,2304.6,2304.12,2304.12,509.039
2024-01-01T15:09:00,2304.12,2304.25,2303.21,2304.03,366.363
2024-01-01T15:10:00,2304.04,2304.04,2302.89,2302.92,250.49
2024-01-01T15:11:00,2302.93,2303.6,2302.92,2303.59,241.213
2024-01-01T15:12:00,2303.59,2304.17,2303.59,2304.09,234.595
2024-01-01T15:13:00,2304.09,2304.33,2303.72,2304.31,464.938
2024-01-01T15:14:00,2304.3,2304.43,2304.04,2304.05,176.089
2024-01-01T15:15:00,2304.05,2304.28,2303.71,2304.28,212.85
2024-01-01T15:16:00,2304.28,2304.28,2303.76,2304.13,224.253
2024-01-01T15:17:00,2304.14,2304.5,2304.13,2304.29,367.662
2024-01-01T15:18:00,2304.28,2304.49,2303.16,2303.25,637.269
2024-01-01T15:19:00,2303.28,2304.28,2303.27,2304.27,160.692
2024-01-01T15:20:00,2304.28,2306.43,2304.27,2306.43,956.726
2024-01-01T15:21:00,2306.43,2307.47,2306.42,2307.47,902.868
2024-01-01T15:22:00,2307.47,2308.85,2307.37,2308.67,1506.36
2024-01-01T15:23:00,2308.66,2309.0,2308.15,2308.98,970.557
2024-01-01T15:24:00,2308.99,2310.75,2308.99,2310.65,4344.172
2024-01-01T15:25:00,2310.66,2311.85,2310.65,2311.17,2500.42
2024-01-01T15:26:00,2311.17,2311.17,2308.73,2309.25,1323.997
2024-01-01T15:27:00,2309.25,2310.56,2308.29,2308.41,974.261
2024-01-01T15:28:00,2308.4,2308.87,2307.99,2307.99,1023.466
2024-01-01T15:29:00,2307.99,2308.56,2307.58,2308.32,571.258
2024-01-01T15:30:00,2308.32,2309.0,2308.13,2309.0,667.657
2024-01-01T15:31:00,2309.0,2311.72,2308.99,2311.3,1998.187
2024-01-01T15:32:00,2311.3,2313.59,2311.18,2312.08,4179.383
2024-01-01T15:33:00,2312.09,2312.09,2308.75,2308.76,2518.854
2024-01-01T15:34:00,2308.75,2308.76,2307.79,2308.65,1286.485
2024-01-01T15:35:00,2308.65,2308.84,2308.35,2308.37,707.127
2024-01-01T15:36:00,2308.38,2310.84,2308.38,2310.61,880.083
2024-01-01T15:37:00,2310.61,2314.0,2310.29,2313.77,3814.697
2024-01-01T15:38:00,2313.78,2314.87,2312.64,2312.92,3164.84
2024-01-01T15:39:00,2312.93,2312.94,2311.56,2312.55,1045.143
2024-01-01T15:40:00,2312.56,2312.99,2312.56,2312.76,641.122
2024-01-01T15:41:00,2312.76,2314.5,2312.44,2313.65,2803.859
2024-01-01T15:42:00,2313.64,2315.0,2313.35,2315.0,1944.294
2024-01-01T15:43:00,2315.0,2318.0,2314.99,2316.77,8500.817
2024-01-01T15:44:00,2316.78,2319.88,2315.7,2319.61,7485.635
2024-01-01T15:45:00,2319.61,2321.0,2317.1,2317.95,7851.144
2024-01-01T15:46:00,2317.95,2319.55,2316.51,2317.22,2130.543
2024-01-01T15:47:00,2317.22,2318.59,2316.88,2316.88,2074.4
2024-01-01T15:48:00,2316.85,2317.28,2313.48,2313.96,3277.648
2024-01-01T15:49:00,2313.95,2316.38,2313.95,2315.08,1902.893
2024-01-01T15:50:00,2315.09,2316.73,2314.75,2315.99,1163.957
2024-01-01T15:51:00,2316.0,2316.0,2313.32,2315.0,2022.351
2024-01-01T15:52:00,2315.0,2316.21,2314.66,2314.89,1522.286
2024-01-01T15:53:00,2314.89,2315.69,2314.63,2315.13,526.829
2024-01-01T15:54:00,2315.14,2316.19,2314.76,2315.81,742.785
2024-01-01T15:55:00,2315.81,2317.92,2315.02,2317.75,1554.78
2024-01-01T15:56:00,2317.76,2319.44,2317.3,2318.1,3800.852
2024-01-01T15:57:00,2318.09,2318.17,2313.73,2316.77,2884.341
2024-01-01T15:58:00,2316.76,2317.3,2315.67,2316.18,852.723
2024-01-01T15:59:00,2316.19,2317.0,2316.19,2316.97,700.919
2024-01-01T16:00:00,2316.97,2318.07,2316.31,2317.12,3413.251
2024-01-01T16:01:00,2317.12,2318.07,2316.3,2317.36,2402.291
2024-01-01T16:02:00,2317.37,2317.37,2315.92,2317.1,1618.753
2024-01-01T16:03:00,2317.1,2317.1,2315.5,2315.9,1517.848
2024-01-01T16:04:00,2315.9,2315.9,2314.78,2314.95,1119.718
2024-01-01T16:05:00,2314.95,2317.39,2314.74,2316.98,1705.737
2024-01-01T16:06:00,2316.98,2318.73,2316.98,2318.16,3265.293
2024-01-01T16:07:00,2318.16,2319.45,2317.72,2318.81,1828.683
2024-01-01T16:08:00,2318.8,2319.59,2318.53,2319.48,1567.844
2024-01-01T16:09:00,2319.49,2319.49,2317.1,2319.31,1639.73
2024-01-01T16:10:00,2319.3,2319.61,2317.99,2318.04,2569.531
2024-01-01T16:11:00,2318.05,2320.0,2318.04,2318.71,2669.598
2024-01-01T16:12:00,2318.71,2319.88,2318.34,2319.08,1247.312
2024-01-01T16:13:00,2319.13,2319.13,2317.86,2318.86,577.833
2024-01-01T16:14:00,2318.85,2319.9,2318.33,2319.26,1653.182
2024-01-01T16:15:00,2319.26,2320.97,2319.11,2320.57,2895.282
2024-01-01T16:16:00,2320.57,2322.24,2320.01,2321.61,2714.448
2024-01-01T16:17:00,2321.61,2321.95,2318.89,2319.43,2635.798
2024-01-01T16:18:00,2319.42,2319.51,2318.92,2319.16,814.461
2024-01-01T16:19:00,2319.17,2319.17,2315.4,2315.63,2279.719
2024-01-01T16:20:00,2315.63,2315.63,2313.05,2313.05,2319.048
2024-01-01T16:21:00,2313.05,2313.52,2310.79,2310.86,5237.869
2024-01-01T16:22:00,2310.87,2311.6,2309.72,2311.07,5499.845
2024-01-01T16:23:00,2311.07,2313.1,2311.07,2312.0,2820.69
2024-01-01T16:24:00,2312.0,2312.36,2309.6,2309.61,1505.733
2024-01-01T16:25:00,2309.72,2312.0,2309.72,2311.21,2559.018
2024-01-01T16:26:00,2311.29,2311.63,2309.12,2310.96,1038.664
2024-01-01T16:27:00,2310.96,2311.36,2310.2,2310.21,781.297
2024-01-01T16:28:00,2310.21,2312.8,2308.36,2312.8,4914.265
2024-01-01T16:29:00,2312.8,2314.26,2312.61,2312.78,4332.332
2024-01-01T16:30:00,2312.79,2313.72,2312.79,2313.43,1066.007
2024-01-01T16:31:00,2313.44,2313.72,2312.23,2313.51,898.017
2024-01-01T16:32:00,2313.51,2314.41,2313.4,2313.71,860.426
2024-01-01T16:33:00,2313.71,2313.73,2313.4,2313.41,369.266
2024-01-01T16:34:00,2313.41,2313.41,2312.26,2312.87,1284.943
2024-01-01T16:35:00,2312.87,2313.76,2312.33,2313.76,746.207
2024-01-01T16:36:00,2313.77,2314.23,2313.0,2313.63,1187.148
2024-01-01T16:37:00,2313.64,2313.64,2310.4,2311.55,3639.36
2024-01-01T16:38:00,2311.56,2316.0,2311.56,2315.99,2174.038
2024-01-01T16:39:00,2315.99,2316.58,2314.41,2315.57,4160.994
2024-01-01T16:40:00,2315.59,2316.0,2314.23,2314.24,1144.942
2024-01-01T16:41:00,2314.23,2314.71,2313.59,2313.6,1627.261
2024-01-01T16:42:00,2313.6,2314.4,2313.5,2313.5,340.177
2024-01-01T16:43:00,2313.5,2314.03,2313.4,2313.85,234.651
2024-01-01T16:44:00,2313.85,2314.61,2313.47,2314.49,200.296
2024-01-01T16:45:00,2314.48,2315.26,2313.3,2313.31,1436.112
2024-01-01T16:46:00,2313.31,2313.74,2310.6,2311.93,2453.053
2024-01-01T16:47:00,2311.91,2313.32,2311.77,2313.31,1237.963
2024-01-01T16:48:00,2313.31,2315.52,2313.31,2314.43,2050.214
2024-01-01T16:49:00,2314.43,2314.44,2313.45,2313.82,505.867
2024-01-01T16:50:00,2313.83,2315.27,2313.82,2315.27,626.011
2024-01-01T16:51:00,2315.28,2315.4,2314.58,2314.83,285.656
2024-01-01T16:52:00,2314.83,2315.54,2314.8,2314.81,376.987
2024-01-01T16:53:00,2314.8,2314.8,2313.83,2313.95,264.251
2024-01-01T16:54:00,2313.96,2314.01,2313.0,2313.64,349.481
2024-01-01T16:55:00,2313.64,2313.64,2313.1,2313.14,495.096
2024-01-01T16:56:00,2313.14,2313.5,2312.58,2312.86,261.944
2024-01-01T16:57:00,2312.85,2313.15,2312.59,2312.69,233.47
2024-01-01T16:58:00,2312.69,2312.69,2311.65,2312.1,1191.053
2024-01-01T16:59:00,2312.11,2312.11,2311.37,2311.9,434.539
2024-01-01T17:00:00,2311.9,2312.91,2311.9,2312.87,665.341
2024-01-01T17:01:00,2312.86,2312.86,2310.83,2310.83,841.36
2024-01-01T17:02:00,2310.82,2311.4,2308.52,2311.28,3408.12
2024-01-01T17:03:00,2311.29,2314.2,2311.29,2312.82,3164.422
2024-01-01T17:04:00,2312.82,2313.16,2311.71,2311.71,653.755
2024-01-01T17:05:00,2311.71,2312.44,2311.71,2312.44,177.503
2024-01-01T17:06:00,2312.44,2313.08,2312.43,2312.75,534.437
2024-01-01T17:07:00,2312.86,2313.82,2312.85,2313.81,318.534
2024-01-01T17:08:00,2313.81,2313.82,2312.53,2312.72,282.17
2024-01-01T17:09:00,2312.72,2314.57,2312.72,2314.0,1744.5
2024-01-01T17:10:00,2314.0,2314.76,2314.0,2314.75,532.584
2024-01-01T17:11:00,2314.75,2316.63,2314.69,2316.48,1301.201
2024-01-01T17:12:00,2316.48,2318.94,2316.44,2318.68,1949.462
2024-01-01T17:13:00,2318.68,2318.69,2316.47,2317.44,2698.701
2024-01-01T17:14:00,2317.45,2318.1,2317.15,2317.43,780.304
2024-01-01T17:15:00,2317.44,2317.99,2316.22,2316.22,1135.855
2024-01-01T17:16:00,2316.43,2316.48,2314.96,2315.11,1167.336
2024-01-01T17:17:00,2315.11,2316.91,2315.11,2316.91,431.584
2024-01-01T17:18:00,2316.9,2317.36,2315.81,2316.09,336.5
2024-01-01T17:19:00,2316.1,2316.1,2315.36,2315.69,232.5
2024-01-01T17:20:00,2315.7,2315.7,2314.7,2315.22,464.721
2024-01-01T17:21:00,2315.22,2315.23,2313.64,2313.65,466.646
2024-01-01T17:22:00,2313.65,2315.14,2313.64,2314.99,619.009
2024-01-01T17:23:00,2314.98,2315.17,2314.77,2315.17,115.049
2024-01-01T17:24:00,2315.17,2316.02,2315.16,2316.01,209.633
2024-01-01T17:25:00,2316.01,2316.99,2315.7,2316.98,577.458
2024-01-01T17:26:00,2316.99,2319.0,2316.38,2319.0,1578.151
2024-01-01T17:27:00,2318.99,2319.14,2315.52,2315.52,3534.572
2024-01-01T17:28:00,2315.51,2316.85,2314.19,2316.74,4273.816
2024-01-01T17:29:00,2316.74,2317.29,2316.51,2316.67,406.802
2024-01-01T17:30:00,2316.67,2318.21,2316.66,2317.95,647.039
2024-01-01T17:31:00,2317.96,2317.96,2316.67,2316.96,603.373
2024-01-01T17:32:00,2316.95,2317.1,2315.13,2315.24,1204.387
2024-01-01T17:33:00,2315.23,2316.16,2315.14,2315.15,422.31
2024-01-01T17:34:00,2315.15,2315.95,2314.89,2315.45,967.835
2024-01-01T17:35:00,2315.45,2316.24,2315.45,2315.79,297.756
2024-01-01T17:36:00,2315.79,2316.2,2315.57,2315.58,342.462
2024-01-01T17:37:00,2315.58,2315.64,2314.57,2314.57,1169.061
2024-01-01T17:38:00,2314.57,2314.58,2314.04,2314.25,477.147
2024-01-01T17:39:00,2314.24,2314.25,2313.29,2313.5,338.435
2024-01-01T17:40:00,2313.5,2314.63,2313.49,2314.05,941.004
2024-01-01T17:41:00,2314.06,2314.06,2312.93,2312.93,636.114
2024-01-01T17:42:00,2312.93,2314.04,2312.65,2312.65,521.284
2024-01-01T17:43:00,2312.66,2313.78,2312.49,2312.92,1152.193
2024-01-01T17:44:00,2312.92,2313.0,2312.79,2313.0,313.63
2024-01-01T17:45:00,2313.0,2314.12,2312.99,2314.11,418.316
2024-01-01T17:46:00,2314.11,2315.96,2314.11,2315.09,1261.433
2024-01-01T17:47:00,2315.08,2315.08,2313.87,2313.88,552.428
2024-01-01T17:48:00,2313.87,2313.87,2313.16,2313.39,336.153
2024-01-01T17:49:00,2313.4,2315.29,2313.39,2315.19,200.61
2024-01-01T17:50:00,2315.18,2315.91,2315.18,2315.7,1028.231
2024-01-01T17:51:00,2315.71,2316.89,2315.53,2316.16,662.815
2024-01-01T17:52:00,2316.19,2316.47,2314.6,2315.76,2100.436
2024-01-01T17:53:00,2315.75,2315.99,2315.44,2315.84,473.897
2024-01-01T17:54:00,2315.85,2316.34,2315.84,2316.33,265.773
2024-01-01T17:55:00,2316.34,2317.0,2316.33,2317.0,427.934
2024-01-01T17:56:00,2316.99,2317.0,2316.05,2316.05,475.169
2024-01-01T17:57:00,2316.05,2316.06,2314.95,2314.95,446.061
2024-01-01T17:58:00,2314.95,2315.83,2314.95,2315.26,393.956
2024-01-01T17:59:00,2315.27,2316.02,2315.27,2315.87,346.16
2024-01-01T18:00:00,2315.87,2318.26,2315.87,2318.23,1532.677
2024-01-01T18:01:00,2318.23,2318.23,2316.63,2318.07,1129.552
2024-01-01T18:02:00,2318.06,2318.49,2317.32,2318.29,1271.274
2024-01-01T18:03:00,2318.28,2320.0,2318.28,2319.92,3380.388
2024-01-01T18:04:00,2319.93,2319.99,2318.92,2319.71,1099.685
2024-01-01T18:05:00,2319.71,2319.9,2317.99,2319.56,1236.999
2024-01-01T18:06:00,2319.53,2321.53,2319.24,2319.8,5081.597
2024-01-01T18:07:00,2319.81,2323.95,2319.8,2322.63,5353.701
2024-01-01T18:08:00,2322.62,2329.39,2322.62,2328.39,20706.7
2024-01-01T18:09:00,2328.38,2328.38,2323.96,2326.24,3452.56
2024-01-01T18:10:00,2326.26,2327.9,2325.32,2327.48,2556.716
2024-01-01T18:11:00,2327.48,2328.5,2326.0,2327.09,2688.596
2024-01-01T18:12:00,2327.08,2329.39,2326.69,2328.79,2305.231
2024-01-01T18:13:00,2328.78,2333.1,2328.5,2332.72,6993.828
2024-01-01T18:14:00,2332.73,2332.73,2330.48,2331.5,2915.095
2024-01-01T18:15:00,2331.5,2334.43,2331.49,2333.71,6874.987
2024-01-01T18:16:00,2333.71,2334.05,2330.0,2331.08,3096.769
2024-01-01T18:17:00,2331.07,2331.07,2327.33,2328.7,2779.634
2024-01-01T18:18:00,2328.69,2330.64,2327.57,2330.33,1503.465
2024-01-01T18:19:00,2330.34,2330.34,2328.37,2329.02,1250.449
2024-01-01T18:20:00,2329.02,2330.85,2327.98,2330.85,911.156
2024-01-01T18:21:00,2330.85,2333.6,2330.85,2333.59,2218.526
2024-01-01T18:22:00,2333.58,2333.58,2330.39,2331.6,1628.893
2024-01-01T18:23:00,2331.64,2333.82,2331.64,2333.52,1366.699
2024-01-01T18:24:00,2333.52,2333.76,2332.09,2333.11,1570.466
2024-01-01T18:25:00,2333.12,2334.29,2331.98,2333.62,1901.495
2024-01-01T18:26:00,2333.61,2333.62,2331.29,2332.07,1468.63
2024-01-01T18:27:00,2332.07,2332.07,2329.52,2331.94,2615.003
2024-01-01T18:28:00,2331.93,2333.74,2331.69,2332.82,3314.392
2024-01-01T18:29:00,2332.83,2332.83,2331.24,2331.62,1030.601
2024-01-01T18:30:00,2331.52,2331.67,2329.52,2329.61,1380.974
2024-01-01T18:31:00,2329.62,2331.16,2329.62,2330.12,1016.837
2024-01-01T18:32:00,2330.13,2330.13,2328.21,2328.21,1082.835
2024-01-01T18:33:00,2328.21,2328.24,2325.55,2327.65,3556.756
2024-01-01T18:34:00,2327.65,2328.4,2327.12,2327.9,795.34
2024-01-01T18:35:00,2327.9,2328.9,2327.19,2327.83,1013.109
2024-01-01T18:36:00,2327.83,2327.95,2326.04,2327.95,784.753
2024-01-01T18:37:00,2327.96,2328.43,2327.53,2328.43,1569.292
2024-01-01T18:38:00,2328.43,2328.94,2328.04,2328.93,899.054
2024-01-01T18:39:00,2328.94,2328.97,2327.51,2328.06,799.284
2024-01-01T18:40:00,2328.06,2328.07,2326.78,2327.67,1352.065
