date,open,high,low,close,volume
2023-12-31T12:28:00,2319.59,2320.52,2319.32,2320.36,662.124
2023-12-31T12:29:00,2320.36,2320.36,2318.84,2319.34,867.921
2023-12-31T12:30:00,2319.34,2320.08,2319.3,2319.31,603.35
2023-12-31T12:31:00,2319.31,2320.1,2319.24,2319.49,698.509
2023-12-31T12:32:00,2319.48,2320.52,2319.34,2320.36,805.129
2023-12-31T12:33:00,2320.36,2324.78,2319.85,2322.35,9910.027
2023-12-31T12:34:00,2322.34,2323.76,2320.09,2321.13,5569.674
2023-12-31T12:35:00,2321.13,2321.13,2316.72,2317.43,4013.828
2023-12-31T12:36:00,2317.43,2318.08,2316.74,2317.97,1339.645
2023-12-31T12:37:00,2317.97,2317.97,2316.46,2316.8,730.934
2023-12-31T12:38:00,2316.8,2317.03,2315.66,2317.03,1359.063
2023-12-31T12:39:00,2317.04,2317.8,2316.8,2316.8,479.243
2023-12-31T12:40:00,2316.77,2318.51,2316.67,2316.87,920.094
2023-12-31T12:41:00,2316.86,2317.8,2316.64,2317.38,334.171
2023-12-31T12:42:00,2317.39,2318.0,2316.39,2316.54,345.556
2023-12-31T12:43:00,2316.54,2318.83,2316.47,2317.61,1093.935
2023-12-31T12:44:00,2317.6,2318.15,2316.84,2317.72,1033.105
2023-12-31T12:45:00,2317.72,2318.46,2316.83,2316.91,545.314
2023-12-31T12:46:00,2316.9,2316.91,2316.0,2316.56,653.05
2023-12-31T12:47:00,2316.57,2316.57,2315.17,2315.82,1274.289
2023-12-31T12:48:00,2315.82,2316.5,2315.21,2315.59,991.037
2023-12-31T12:49:00,2315.59,2315.94,2315.2,2315.53,630.112
2023-12-31T12:50:00,2315.53,2315.65,2313.41,2314.94,2344.554
2023-12-31T12:51:00,2314.95,2315.19,2313.04,2313.05,2461.815
2023-12-31T12:52:00,2313.06,2313.13,2309.0,2309.42,6242.766
2023-12-31T12:53:00,2309.42,2310.28,2303.0,2304.24,13921.95
2023-12-31T12:54:00,2304.24,2307.32,2302.1,2303.44,8245.38
2023-12-31T12:55:00,2303.44,2307.96,2303.44,2305.15,4676.752
2023-12-31T12:56:00,2305.14,2305.31,2296.48,2298.4,13692.515
2023-12-31T12:57:00,2298.4,2303.6,2298.4,2303.57,5189.425
2023-12-31T12:58:00,2303.59,2306.55,2303.5,2304.76,3781.104
2023-12-31T12:59:00,2304.76,2306.14,2304.51,2304.85,1646.424
2023-12-31T13:00:00,2304.85,2305.62,2303.05,2303.51,5374.133
2023-12-31T13:01:00,2303.52,2305.63,2301.61,2303.99,7590.692
2023-12-31T13:02:00,2303.99,2304.0,2299.91,2301.99,11981.067
2023-12-31T13:03:00,2301.99,2304.0,2301.99,2303.06,2284.836
2023-12-31T13:04:00,2303.07,2304.0,2302.09,2303.04,2471.119
2023-12-31T13:05:00,2303.04,2303.87,2298.24,2298.52,3476.208
2023-12-31T13:06:00,2298.52,2301.0,2296.79,2300.8,5515.195
2023-12-31T13:07:00,2300.8,2301.69,2299.09,2300.2,1795.114
2023-12-31T13:08:00,2300.19,2304.0,2299.98,2303.88,3579.027
2023-12-31T13:09:00,2303.89,2306.3,2303.89,2304.95,2936.358
2023-12-31T13:10:00,2304.95,2306.8,2304.95,2306.53,1503.029
2023-12-31T13:11:00,2306.54,2307.44,2305.81,2307.09,1646.939
2023-12-31T13:12:00,2307.09,2307.92,2306.72,2307.91,1560.212
2023-12-31T13:13:00,2307.91,2307.99,2307.0,2307.61,1323.956
2023-12-31T13:14:00,2307.6,2307.79,2306.97,2307.4,827.075
2023-12-31T13:15:00,2307.41,2307.44,2305.31,2307.44,1600.254
2023-12-31T13:16:00,2307.44,2308.49,2306.77,2308.49,2172.034
2023-12-31T13:17:00,2308.49,2308.8,2306.14,2306.14,1312.694
2023-12-31T13:18:00,2306.15,2306.32,2304.57,2305.11,960.901
2023-12-31T13:19:00,2305.11,2305.84,2304.58,2305.19,833.424
2023-12-31T13:20:00,2305.19,2305.19,2302.83,2304.63,1837.38
2023-12-31T13:21:00,2304.64,2306.63,2303.52,2306.36,902.791
2023-12-31T13:22:00,2306.36,2306.62,2305.32,2306.42,764.61
2023-12-31T13:23:00,2306.49,2307.0,2306.01,2306.62,605.694
2023-12-31T13:24:00,2306.62,2307.7,2306.62,2306.77,623.567
2023-12-31T13:25:00,2306.78,2306.78,2304.76,2304.93,1235.863
2023-12-31T13:26:00,2304.92,2305.13,2304.02,2305.12,862.318
2023-12-31T13:27:00,2305.12,2305.44,2303.8,2305.24,752.173
2023-12-31T13:28:00,2305.24,2306.0,2305.24,2305.54,245.515
2023-12-31T13:29:00,2305.54,2306.01,2305.19,2305.91,441.489
2023-12-31T13:30:00,2305.91,2306.32,2305.37,2306.2,568.65
2023-12-31T13:31:00,2306.2,2307.01,2306.19,2306.33,1004.632
2023-12-31T13:32:00,2306.33,2306.37,2305.38,2305.82,391.577
2023-12-31T13:33:00,2305.81,2305.99,2304.83,2304.84,751.537
2023-12-31T13:34:00,2304.84,2304.84,2302.81,2304.64,1309.008
2023-12-31T13:35:00,2304.63,2306.55,2304.07,2306.54,732.38
2023-12-31T13:36:00,2306.55,2306.55,2305.78,2306.02,320.13
2023-12-31T13:37:00,2306.03,2306.25,2304.69,2304.82,497.576
2023-12-31T13:38:00,2304.83,2306.45,2304.83,2306.44,394.055
2023-12-31T13:39:00,2306.44,2306.72,2305.65,2305.87,825.228
2023-12-31T13:40:00,2305.88,2306.28,2305.15,2306.13,315.541
2023-12-31T13:41:00,2306.13,2306.28,2305.5,2306.27,177.479
2023-12-31T13:42:00,2306.28,2307.33,2305.58,2305.58,1262.504
2023-12-31T13:43:00,2305.58,2305.59,2305.08,2305.36,355.298
2023-12-31T13:44:00,2305.35,2305.44,2304.76,2305.22,312.169
2023-12-31T13:45:00,2305.23,2305.36,2304.16,2304.21,1307.507
2023-12-31T13:46:00,2304.21,2304.23,2302.53,2302.56,715.883
2023-12-31T13:47:00,2302.56,2303.83,2302.55,2302.8,2115.609
2023-12-31T13:48:00,2302.81,2304.81,2302.8,2304.81,498.867
2023-12-31T13:49:00,2304.82,2306.81,2304.82,2306.38,1369.503
2023-12-31T13:50:00,2306.38,2307.35,2306.38,2307.34,517.025
2023-12-31T13:51:00,2307.35,2307.76,2306.04,2306.27,1069.848
2023-12-31T13:52:00,2306.28,2306.28,2305.36,2305.56,419.237
2023-12-31T13:53:00,2305.56,2306.94,2305.56,2306.42,1432.617
2023-12-31T13:54:00,2306.42,2306.96,2306.41,2306.81,321.331
2023-12-31T13:55:00,2306.81,2307.36,2306.72,2306.73,273.773
2023-12-31T13:56:00,2306.73,2306.76,2306.17,2306.41,524.745
2023-12-31T13:57:00,2306.4,2306.6,2306.19,2306.43,233.175
2023-12-31T13:58:00,2306.44,2306.72,2305.03,2306.33,1629.067
2023-12-31T13:59:00,2306.33,2306.67,2304.5,2304.6,639.76
2023-12-31T14:00:00,2304.61,2304.78,2303.51,2304.55,863.773
2023-12-31T14:01:00,2304.55,2305.86,2304.55,2305.86,509.307
2023-12-31T14:02:00,2305.86,2306.14,2304.0,2305.3,1135.201
2023-12-31T14:03:00,2305.29,2306.32,2305.11,2305.4,566.662
2023-12-31T14:04:00,2305.4,2305.4,2303.87,2304.59,470.972
2023-12-31T14:05:00,2304.6,2304.6,2303.15,2303.59,690.135
2023-12-31T14:06:00,2303.6,2303.64,2301.31,2301.66,1747.801
2023-12-31T14:07:00,2301.67,2302.31,2301.42,2302.15,1249.163
2023-12-31T14:08:00,2302.14,2302.14,2300.42,2300.64,1607.542
2023-12-31T14:09:00,2300.67,2301.81,2300.23,2301.81,2059.288
2023-12-31T14:10:00,2301.8,2302.56,2301.8,2302.56,917.39
2023-12-31T14:11:00,2302.56,2303.78,2301.91,2303.52,758.016
2023-12-31T14:12:00,2303.51,2305.57,2303.51,2305.14,1036.691
2023-12-31T14:13:00,2305.14,2305.15,2303.64,2303.65,764.122
2023-12-31T14:14:00,2303.65,2304.44,2303.65,2304.23,253.371
2023-12-31T14:15:00,2304.23,2305.48,2304.22,2305.14,565.381
2023-12-31T14:16:00,2305.09,2305.24,2304.58,2304.98,192.95
2023-12-31T14:17:00,2304.98,2305.2,2303.58,2303.92,539.56
2023-12-31T14:18:00,2303.92,2303.92,2301.72,2301.72,541.341
2023-12-31T14:19:00,2301.7,2302.6,2301.38,2301.75,740.671
2023-12-31T14:20:00,2301.76,2302.99,2301.75,2302.98,821.217
2023-12-31T14:21:00,2302.99,2303.2,2302.52,2303.16,621.026
2023-12-31T14:22:00,2303.16,2303.16,2302.0,2303.16,990.943
2023-12-31T14:23:00,2303.16,2303.71,2302.87,2303.71,255.209
2023-12-31T14:24:00,2303.71,2303.91,2303.47,2303.91,181.134
2023-12-31T14:25:00,2303.91,2303.91,2302.51,2302.52,420.494
2023-12-31T14:26:00,2302.51,2304.0,2302.51,2304.0,324.855
2023-12-31T14:27:00,2304.0,2304.33,2303.88,2304.2,404.173
2023-12-31T14:28:00,2304.2,2304.53,2304.19,2304.53,367.209
2023-12-31T14:29:00,2304.53,2305.24,2304.53,2305.24,667.756
2023-12-31T14:30:00,2305.23,2305.85,2305.2,2305.85,431.328
2023-12-31T14:31:00,2305.85,2305.85,2304.32,2304.32,654.541
2023-12-31T14:32:00,2304.32,2304.33,2303.01,2303.16,308.917
2023-12-31T14:33:00,2303.16,2303.76,2302.44,2303.76,611.061
2023-12-31T14:34:00,2303.76,2304.61,2303.75,2304.55,328.731
2023-12-31T14:35:00,2304.56,2304.88,2302.58,2303.08,1043.516
2023-12-31T14:36:00,2303.08,2305.15,2303.08,2305.07,651.499
2023-12-31T14:37:00,2305.06,2305.3,2304.82,2305.24,296.368
2023-12-31T14:38:00,2305.24,2305.67,2304.07,2304.42,746.895
2023-12-31T14:39:00,2304.43,2306.07,2304.42,2306.07,564.698
2023-12-31T14:40:00,2306.08,2306.65,2306.07,2306.23,908.221
2023-12-31T14:41:00,2306.23,2306.4,2306.16,2306.39,282.306
2023-12-31T14:42:00,2306.39,2306.4,2305.3,2305.3,518.284
2023-12-31T14:43:00,2305.3,2305.3,2303.68,2303.68,381.712
2023-12-31T14:44:00,2303.68,2305.32,2303.68,2305.32,570.619
2023-12-31T14:45:00,2305.32,2306.13,2305.32,2305.62,575.833
2023-12-31T14:46:00,2305.62,2305.63,2303.4,2303.4,481.887
2023-12-31T14:47:00,2303.4,2303.9,2303.19,2303.4,710.904
2023-12-31T14:48:00,2303.45,2304.86,2303.45,2304.79,381.644
2023-12-31T14:49:00,2304.79,2305.08,2304.33,2304.33,149.436
2023-12-31T14:50:00,2304.33,2304.53,2303.03,2303.35,307.901
2023-12-31T14:51:00,2303.35,2303.84,2303.2,2303.33,322.35
2023-12-31T14:52:00,2303.33,2304.64,2303.18,2304.64,675.204
2023-12-31T14:53:00,2304.63,2304.8,2304.62,2304.8,347.018
2023-12-31T14:54:00,2304.79,2304.94,2304.54,2304.92,252.676
2023-12-31T14:55:00,2304.91,2304.92,2303.24,2303.4,411.031
2023-12-31T14:56:00,2303.39,2303.96,2302.8,2303.26,1422.333
2023-12-31T14:57:00,2303.25,2303.26,2302.32,2302.43,872.59
2023-12-31T14:58:00,2302.43,2302.62,2301.84,2301.85,599.684
2023-12-31T14:59:00,2301.85,2302.52,2301.78,2302.51,1361.703
2023-12-31T15:00:00,2302.52,2303.19,2301.77,2302.37,2158.792
2023-12-31T15:01:00,2302.38,2303.73,2302.38,2303.66,925.211
2023-12-31T15:02:00,2303.67,2304.9,2303.66,2304.9,494.575
2023-12-31T15:03:00,2304.89,2306.28,2304.15,2306.27,1619.948
2023-12-31T15:04:00,2306.27,2306.64,2305.5,2306.2,2222.282
2023-12-31T15:05:00,2306.2,2306.59,2304.47,2305.72,1757.578
2023-12-31T15:06:00,2305.72,2306.06,2304.48,2304.81,3888.204
2023-12-31T15:07:00,2304.82,2305.74,2304.24,2305.74,1356.345
2023-12-31T15:08:00,2305.73,2305.74,2305.0,2305.04,295.004
2023-12-31T15:09:00,2305.04,2305.56,2304.82,2305.11,336.115
2023-12-31T15:10:00,2305.11,2305.61,2304.93,2305.46,321.345
2023-12-31T15:11:00,2305.46,2306.37,2305.46,2306.19,589.338
2023-12-31T15:12:00,2306.19,2307.0,2306.19,2306.6,573.954
2023-12-31T15:13:00,2306.6,2306.97,2306.6,2306.91,268.225
2023-12-31T15:14:00,2306.92,2307.68,2306.82,2307.68,584.832
2023-12-31T15:15:00,2307.68,2308.53,2307.45,2308.1,1066.143
2023-12-31T15:16:00,2308.11,2308.71,2308.1,2308.71,591.717
2023-12-31T15:17:00,2308.7,2310.39,2308.7,2310.24,1960.485
2023-12-31T15:18:00,2310.24,2310.65,2306.85,2307.55,1641.721
2023-12-31T15:19:00,2307.59,2308.51,2306.12,2306.61,2162.111
2023-12-31T15:20:00,2306.61,2306.62,2305.12,2305.12,532.209
2023-12-31T15:21:00,2305.12,2306.3,2304.65,2304.65,473.412
2023-12-31T15:22:00,2304.65,2304.77,2303.84,2304.61,919.992
2023-12-31T15:23:00,2304.61,2304.61,2303.73,2304.01,458.27
2023-12-31T15:24:00,2304.02,2305.38,2304.02,2305.38,441.538
2023-12-31T15:25:00,2305.37,2305.37,2303.02,2303.68,1606.621
2023-12-31T15:26:00,2303.67,2303.71,2303.0,2303.01,846.244
2023-12-31T15:27:00,2303.0,2304.0,2303.0,2304.0,964.999
2023-12-31T15:28:00,2303.99,2304.0,2300.48,2300.79,3112.426
2023-12-31T15:29:00,2300.79,2301.31,2299.24,2299.24,2652.088
2023-12-31T15:30:00,2299.25,2299.26,2296.01,2296.59,5904.045
2023-12-31T15:31:00,2296.59,2298.1,2296.0,2298.1,3493.2
2023-12-31T15:32:00,2298.1,2298.53,2291.86,2293.32,9275.924
2023-12-31T15:33:00,2293.32,2296.82,2293.32,2296.77,1968.267
2023-12-31T15:34:00,2296.77,2296.83,2293.77,2295.77,3176.657
2023-12-31T15:35:00,2295.78,2302.23,2295.22,2300.61,9057.975
2023-12-31T15:36:00,2300.61,2300.67,2298.93,2300.41,1981.431
2023-12-31T15:37:00,2300.42,2302.0,2300.42,2302.0,2364.881
2023-12-31T15:38:00,2302.0,2303.33,2301.99,2303.23,1683.098
2023-12-31T15:39:00,2303.22,2303.5,2303.0,2303.49,694.367
2023-12-31T15:40:00,2303.49,2303.5,2302.31,2302.5,1073.326
2023-12-31T15:41:00,2302.5,2303.0,2301.87,2302.1,997.194
2023-12-31T15:42:00,2302.11,2302.73,2302.11,2302.51,357.027
2023-12-31T15:43:00,2302.52,2302.8,2302.38,2302.8,388.155
2023-12-31T15:44:00,2302.8,2302.96,2302.38,2302.89,456.503
2023-12-31T15:45:00,2302.9,2303.61,2302.58,2302.8,749.779
2023-12-31T15:46:00,2302.81,2303.5,2302.6,2302.98,304.4
2023-12-31T15:47:00,2302.98,2302.98,2301.09,2301.15,569.339
2023-12-31T15:48:00,2301.16,2302.05,2301.16,2301.98,281.381
2023-12-31T15:49:00,2302.04,2302.05,2301.44,2301.45,334.889
2023-12-31T15:50:00,2301.44,2303.0,2301.44,2303.0,466.737
2023-12-31T15:51:00,2303.0,2303.0,2301.59,2301.75,469.444
2023-12-31T15:52:00,2301.75,2301.76,2300.99,2300.99,672.036
2023-12-31T15:53:00,2301.0,2301.0,2298.24,2298.39,3143.356
2023-12-31T15:54:00,2298.4,2298.51,2296.18,2296.71,2631.366
2023-12-31T15:55:00,2296.71,2299.56,2296.7,2299.56,1054.439
2023-12-31T15:56:00,2299.55,2300.93,2299.45,2300.84,634.256
2023-12-31T15:57:00,2300.81,2301.59,2300.39,2301.16,709.614
2023-12-31T15:58:00,2301.16,2301.77,2301.15,2301.29,361.662
2023-12-31T15:59:00,2301.29,2301.5,2300.59,2300.6,790.831
2023-12-31T16:00:00,2300.59,2302.2,2300.59,2302.2,1329.17
2023-12-31T16:01:00,2302.21,2302.21,2300.17,2300.17,883.422
2023-12-31T16:02:00,2300.17,2300.64,2299.64,2300.08,985.169
2023-12-31T16:03:00,2300.09,2300.39,2299.73,2299.98,352.833
2023-12-31T16:04:00,2299.99,2301.61,2299.99,2301.14,715.612
2023-12-31T16:05:00,2301.15,2301.15,2299.74,2299.74,455.339
2023-12-31T16:06:00,2299.75,2299.89,2299.01,2299.88,1008.742
2023-12-31T16:07:00,2299.88,2300.38,2299.88,2299.93,943.999
2023-12-31T16:08:00,2299.93,2300.25,2299.87,2299.96,342.646
2023-12-31T16:09:00,2299.96,2300.86,2299.87,2300.86,272.957
2023-12-31T16:10:00,2300.85,2303.3,2300.45,2302.45,4254.278
2023-12-31T16:11:00,2302.44,2303.47,2302.44,2302.86,1671.737
2023-12-31T16:12:00,2302.87,2303.61,2302.75,2303.55,1956.622
2023-12-31T16:13:00,2303.56,2304.72,2302.75,2304.67,3663.807
2023-12-31T16:14:00,2304.67,2304.91,2304.22,2304.91,1148.565
2023-12-31T16:15:00,2304.91,2309.01,2304.72,2308.61,3825.998
2023-12-31T16:16:00,2308.61,2308.62,2306.16,2306.17,1513.91
2023-12-31T16:17:00,2306.16,2308.99,2306.02,2308.75,1510.122
2023-12-31T16:18:00,2308.75,2308.98,2307.08,2307.48,1484.404
2023-12-31T16:19:00,2307.48,2307.93,2307.09,2307.77,702.42
2023-12-31T16:20:00,2307.76,2307.91,2306.46,2306.46,539.52
2023-12-31T16:21:00,2306.47,2306.83,2305.37,2306.42,1010.576
2023-12-31T16:22:00,2306.42,2307.45,2306.42,2307.35,542.013
2023-12-31T16:23:00,2307.36,2307.44,2307.3,2307.31,301.876
2023-12-31T16:24:00,2307.31,2307.32,2305.63,2305.81,1623.89
2023-12-31T16:25:00,2305.81,2307.01,2305.6,2306.71,1475.959
2023-12-31T16:26:00,2306.72,2306.72,2305.0,2305.64,591.137
2023-12-31T16:27:00,2305.65,2306.29,2305.64,2305.92,353.883
2023-12-31T16:28:00,2305.92,2305.92,2305.4,2305.49,218.727
2023-12-31T16:29:00,2305.5,2306.0,2305.3,2305.74,164.054
2023-12-31T16:30:00,2305.74,2306.83,2305.74,2306.82,549.86
2023-12-31T16:31:00,2306.83,2306.83,2305.9,2306.75,389.533
2023-12-31T16:32:00,2306.75,2307.6,2306.75,2307.48,289.207
2023-12-31T16:33:00,2307.48,2309.55,2307.47,2309.15,2748.516
2023-12-31T16:34:00,2309.16,2309.29,2308.43,2308.91,663.808
2023-12-31T16:35:00,2308.91,2309.49,2307.99,2308.91,1425.958
2023-12-31T16:36:00,2308.9,2308.91,2308.0,2308.13,158.786
2023-12-31T16:37:00,2308.14,2309.51,2308.13,2309.48,587.393
2023-12-31T16:38:00,2309.48,2309.55,2308.72,2308.73,813.066
2023-12-31T16:39:00,2308.72,2309.46,2308.64,2309.0,561.666
2023-12-31T16:40:00,2309.01,2309.17,2308.87,2309.16,311.406
2023-12-31T16:41:00,2309.16,2309.16,2306.28,2306.39,1864.31
2023-12-31T16:42:00,2306.38,2307.24,2306.38,2306.88,751.665
2023-12-31T16:43:00,2306.88,2307.5,2305.56,2305.61,1090.581
2023-12-31T16:44:00,2305.62,2306.85,2305.38,2306.64,572.831
2023-12-31T16:45:00,2306.63,2308.85,2306.63,2308.57,801.898
2023-12-31T16:46:00,2308.57,2308.57,2307.24,2307.99,388.171
2023-12-31T16:47:00,2307.99,2309.5,2307.99,2309.49,1290.1
2023-12-31T16:48:00,2309.49,2311.74,2309.49,2310.99,4728.648
2023-12-31T16:49:00,2311.0,2311.22,2310.37,2310.39,677.807
2023-12-31T16:50:00,2310.4,2310.57,2309.1,2309.88,1145.86
2023-12-31T16:51:00,2309.88,2311.24,2309.88,2311.23,777.712
2023-12-31T16:52:00,2311.24,2311.51,2310.41,2310.71,576.524
2023-12-31T16:53:00,2310.71,2310.83,2308.42,2309.22,1149.395
2023-12-31T16:54:00,2309.21,2309.22,2307.75,2308.09,779.349
2023-12-31T16:55:00,2308.08,2308.92,2307.79,2307.79,503.743
2023-12-31T16:56:00,2307.79,2307.8,2306.94,2307.43,1081.878
2023-12-31T16:57:00,2307.42,2307.43,2306.8,2307.31,656.279
2023-12-31T16:58:00,2307.31,2307.44,2306.1,2306.11,660.451
2023-12-31T16:59:00,2306.11,2306.39,2306.0,2306.35,881.486
2023-12-31T17:00:00,2306.36,2308.51,2304.79,2306.44,6375.276
2023-12-31T17:01:00,2306.43,2306.43,2304.75,2305.06,1257.142
2023-12-31T17:02:00,2305.06,2305.56,2304.72,2304.73,515.019
2023-12-31T17:03:00,2304.72,2305.4,2304.72,2305.4,376.647
2023-12-31T17:04:00,2305.44,2305.83,2305.1,2305.23,269.351
2023-12-31T17:05:00,2305.23,2305.96,2305.23,2305.95,370.863
2023-12-31T17:06:00,2305.95,2305.96,2305.1,2305.59,388.717
2023-12-31T17:07:00,2305.59,2305.81,2304.83,2305.8,483.528
2023-12-31T17:08:00,2305.81,2306.66,2305.8,2306.66,178.744
2023-12-31T17:09:00,2306.66,2307.89,2306.66,2307.82,526.309
2023-12-31T17:10:00,2307.82,2307.82,2306.96,2307.67,426.691
2023-12-31T17:11:00,2307.67,2308.12,2307.53,2307.53,391.291
2023-12-31T17:12:00,2307.54,2308.44,2307.54,2308.28,396.729
2023-12-31T17:13:00,2308.28,2308.88,2308.27,2308.84,656.216
2023-12-31T17:14:00,2308.83,2308.87,2308.15,2308.86,599.226
2023-12-31T17:15:00,2308.86,2309.46,2308.36,2308.36,675.186
2023-12-31T17:16:00,2308.36,2308.48,2307.93,2307.99,584.667
2023-12-31T17:17:00,2307.99,2308.5,2307.98,2308.25,488.322
2023-12-31T17:18:00,2308.25,2308.86,2308.25,2308.39,283.835
2023-12-31T17:19:00,2308.4,2308.81,2308.16,2308.81,258.276
2023-12-31T17:20:00,2308.81,2309.2,2308.52,2308.81,220.924
2023-12-31T17:21:00,2308.8,2309.11,2308.59,2308.77,201.095
2023-12-31T17:22:00,2308.77,2308.77,2306.26,2306.27,1195.27
2023-12-31T17:23:00,2306.27,2306.45,2305.28,2305.69,563.957
2023-12-31T17:24:00,2305.68,2306.36,2305.6,2306.36,376.029
2023-12-31T17:25:00,2306.36,2306.36,2303.39,2303.39,1409.028
2023-12-31T17:26:00,2303.39,2303.39,2302.0,2302.51,1679.961
2023-12-31T17:27:00,2302.5,2302.51,2297.2,2298.16,6481.386
2023-12-31T17:28:00,2298.16,2300.2,2297.04,2298.47,2981.815
2023-12-31T17:29:00,2298.47,2298.53,2295.34,2295.34,1658.07
2023-12-31T17:30:00,2295.34,2298.03,2292.76,2293.84,6834.545
2023-12-31T17:31:00,2293.83,2298.17,2293.83,2296.34,3811.703
2023-12-31T17:32:00,2296.35,2297.2,2296.0,2296.24,1460.709
2023-12-31T17:33:00,2296.13,2296.39,2293.35,2295.22,2492.7
2023-12-31T17:34:00,2295.22,2297.26,2295.22,2297.25,679.801
2023-12-31T17:35:00,2297.26,2297.93,2296.86,2297.93,1077.916
2023-12-31T17:36:00,2297.6,2297.81,2295.69,2295.69,1024.769
2023-12-31T17:37:00,2295.69,2295.98,2294.22,2295.86,1701.338
2023-12-31T17:38:00,2295.86,2297.69,2295.65,2297.69,711.422
2023-12-31T17:39:00,2297.69,2298.02,2297.31,2297.94,354.205
2023-12-31T17:40:00,2297.93,2297.94,2297.31,2297.81,439.47
2023-12-31T17:41:00,2297.82,2297.83,2297.38,2297.68,277.508
2023-12-31T17:42:00,2297.67,2297.67,2296.67,2296.96,1198.442
2023-12-31T17:43:00,2296.97,2297.94,2296.75,2297.52,704.499
2023-12-31T17:44:00,2297.52,2297.74,2297.14,2297.74,149.943
2023-12-31T17:45:00,2297.73,2299.54,2297.73,2299.21,1889.178
2023-12-31T17:46:00,2299.2,2299.2,2297.7,2298.05,748.011
2023-12-31T17:47:00,2298.05,2299.92,2298.04,2299.25,696.937
2023-12-31T17:48:00,2299.24,2302.6,2299.24,2301.39,2828.253
2023-12-31T17:49:00,2301.38,2303.57,2301.27,2302.37,3558.918
2023-12-31T17:50:00,2302.36,2302.6,2301.79,2302.11,295.997
2023-12-31T17:51:00,2302.12,2302.31,2300.66,2300.83,718.606
2023-12-31T17:52:00,2300.83,2301.19,2300.17,2300.47,546.486
2023-12-31T17:53:00,2300.47,2300.91,2299.89,2300.14,376.398
2023-12-31T17:54:00,2300.15,2301.42,2300.06,2301.42,374.889
2023-12-31T17:55:00,2301.41,2301.68,2299.0,2299.49,3540.932
2023-12-31T17:56:00,2299.4,2300.27,2297.86,2300.12,3996.258
2023-12-31T17:57:00,2300.11,2300.27,2299.3,2299.78,345.078
2023-12-31T17:58:00,2299.77,2300.04,2298.93,2300.0,265.792
2023-12-31T17:59:00,2300.0,2300.84,2299.6,2300.48,260.772
2023-12-31T18:00:00,2300.48,2301.62,2300.47,2300.83,858.621
2023-12-31T18:01:00,2300.83,2300.95,2298.97,2299.31,458.129
2023-12-31T18:02:00,2299.32,2299.33,2298.2,2298.48,387.429
2023-12-31T18:03:00,2298.47,2299.75,2297.67,2299.71,786.644
2023-12-31T18:04:00,2299.72,2299.72,2297.88,2297.98,345.199
2023-12-31T18:05:00,2297.98,2298.72,2297.98,2298.51,328.142
2023-12-31T18:06:00,2298.5,2298.51,2297.23,2297.24,628.159
2023-12-31T18:07:00,2297.23,2298.36,2296.5,2297.89,1409.416
2023-12-31T18:08:00,2297.9,2298.13,2296.65,2297.43,328.688
2023-12-31T18:09:00,2297.43,2297.87,2296.62,2296.89,327.891
2023-12-31T18:10:00,2296.89,2297.17,2296.63,2297.17,874.231
2023-12-31T18:11:00,2297.18,2297.18,2296.66,2297.17,320.543
2023-12-31T18:12:00,2297.17,2297.18,2296.4,2296.72,584.337
2023-12-31T18:13:00,2296.71,2298.02,2296.65,2296.66,748.705
2023-12-31T18:14:00,2296.65,2297.57,2296.65,2297.57,195.247
2023-12-31T18:15:00,2297.57,2298.66,2297.57,2298.31,765.45
2023-12-31T18:16:00,2298.32,2298.72,2297.92,2298.01,678.434
2023-12-31T18:17:00,2298.01,2298.02,2297.22,2297.23,371.583
2023-12-31T18:18:00,2297.23,2297.23,2295.7,2296.2,1212.094
2023-12-31T18:19:00,2296.24,2296.63,2295.68,2296.0,362.083
2023-12-31T18:20:00,2296.01,2296.01,2292.56,2293.15,2218.725
2023-12-31T18:21:00,2293.15,2294.83,2292.67,2294.72,1137.953
2023-12-31T18:22:00,2294.71,2295.16,2293.99,2294.79,792.187
2023-12-31T18:23:00,2294.79,2295.53,2294.3,2295.52,979.745
2023-12-31T18:24:00,2295.53,2295.96,2294.34,2294.54,706.254
2023-12-31T18:25:00,2294.55,2294.55,2293.76,2293.76,436.764
2023-12-31T18:26:00,2293.77,2294.87,2293.76,2294.25,310.154
2023-12-31T18:27:00,2294.25,2295.94,2294.24,2295.85,428.016
2023-12-31T18:28:00,2295.85,2296.24,2295.33,2296.22,392.719
2023-12-31T18:29:00,2296.22,2297.07,2296.04,2296.9,368.306
2023-12-31T18:30:00,2296.9,2298.39,2296.9,2298.33,841.32
2023-12-31T18:31:00,2298.32,2298.5,2297.0,2297.12,1015.168
2023-12-31T18:32:00,2297.11,2297.52,2297.0,2297.29,375.484
2023-12-31T18:33:00,2297.29,2298.0,2297.28,2297.81,359.416
2023-12-31T18:34:00,2297.8,2298.23,2296.0,2296.51,1182.827
2023-12-31T18:35:00,2296.51,2299.18,2296.4,2299.18,1797.656
2023-12-31T18:36:00,2299.18,2299.67,2297.48,2299.49,770.908
2023-12-31T18:37:00,2299.48,2300.25,2299.46,2300.15,750.91
2023-12-31T18:38:00,2300.15,2300.75,2299.6,2300.51,676.119
2023-12-31T18:39:00,2300.51,2300.71,2299.91,2300.64,686.744
2023-12-31T18:40:00,2300.64,2302.9,2300.5,2302.38,1551.895
2023-12-31T18:41:00,2302.38,2306.78,2302.37,2306.4,3610.262
